0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.7253455519676208,0.693355917930603,0.7260156869888306,0.7054319381713867,0.6607147455215454,0.6755213737487793,0.6613472104072571,0.6910719871520996,0.7732748985290527,0.6955260634422302,1.0,0.7065759301185608,0.6224479079246521,0.7138173580169678,0.6818167567253113,0.7364457845687866,0.7520875334739685,0.7189079523086548,0.6931132674217224,0.6836975812911987,0.6992343068122864,0.6257514953613281,0.6618040800094604,0.6926435828208923,0.721305251121521,0.6970087289810181,0.728460431098938,0.6261852383613586,0.7274725437164307,0.6721179485321045,0.6947921514511108,0.617961049079895,0.7260013222694397,0.7120528221130371,0.7413361072540283,0.7259817719459534,0.6512295007705688,0.625998854637146,0.7110143303871155,0.7410420179367065,0.6514835953712463,0.6354162096977234,0.6411734819412231,0.689113438129425,0.7016178965568542,0.6975943446159363,0.6326034069061279,0.6983572244644165,0.6721038818359375,0.6252802610397339,0.7385692596435547,0.7534690499305725,0.6905180215835571,0.7321686744689941,0.699914813041687,0.6279804110527039,0.6976563930511475,0.660327136516571,0.6650679111480713,0.688462495803833,0.6540050506591797,0.715069055557251,0.685541033744812,0.6626012325286865,0.7051763534545898,0.7280735969543457,0.6514333486557007,0.7829653024673462,0.6932633519172668,0.7276646494865417,0.6190696954727173,0.7640053629875183,0.7057317495346069,0.7205748558044434,0.7203376293182373,0.6987063884735107,0.6881893873214722,0.7156491279602051,0.7241281270980835,0.7378858327865601,0.7424702644348145,0.7581315636634827,0.7508602142333984,0.6955729722976685,0.6605038046836853,0.6642999649047852,0.7132425904273987,0.6669067144393921,0.6502407789230347,0.7412242889404297,0.7092313170433044,0.7714122533798218,0.7088668346405029,0.6782093048095703,0.6792510747909546,0.7049517035484314,0.6946884393692017,0.6863855123519897,0.6622196435928345,0.6911598443984985,0.7057429552078247,0.5951827764511108,0.7033094167709351,0.7239456176757812,0.7264759540557861,0.7067522406578064,0.7617738246917725,0.6436163187026978,0.6877244710922241,0.7268698215484619,0.7085801959037781,0.6865948438644409
0.706088662147522,0.8007807731628418,0.750205397605896,0.7263087034225464,0.8345859050750732,0.7256114482879639,0.747261643409729,0.7509532570838928,0.7795714139938354,0.7123918533325195,0.7065759301185608,1.0,0.62602698802948,0.7009571194648743,0.7265824675559998,0.7819943428039551,0.7678936719894409,0.7358554601669312,0.7703515291213989,0.7597475051879883,0.7673465013504028,0.6759546995162964,0.807771623134613,0.6837470531463623,0.778569221496582,0.7188739776611328,0.7477807998657227,0.7829068899154663,0.7436820864677429,0.8114608526229858,0.7186143398284912,0.6735808849334717,0.7361773252487183,0.657585859298706,0.6954811811447144,0.7432122230529785,0.7520962953567505,0.6777671575546265,0.6622045040130615,0.7467114925384521,0.7055263519287109,0.7501308917999268,0.7739248275756836,0.7643048763275146,0.7657176852226257,0.7564334869384766,0.7159521579742432,0.7674707174301147,0.7933750152587891,0.7307723760604858,0.7748405933380127,0.7399995923042297,0.7318037152290344,0.8086676597595215,0.7402905225753784,0.7078661322593689,0.7273762226104736,0.7619739174842834,0.7541958093643188,0.7497284412384033,0.768281102180481,0.7998582124710083,0.7927459478378296,0.7273545861244202,0.7731852531433105,0.7035340070724487,0.7943455576896667,0.7306231260299683,0.7326741814613342,0.7246061563491821,0.749528706073761,0.7165374755859375,0.7870944738388062,0.7260005474090576,0.7039583325386047,0.7881217002868652,0.8186697959899902,0.7932320833206177,0.7657285928726196,0.7485135793685913,0.7977097630500793,0.7847282886505127,0.8100863099098206,0.6729662418365479,0.7554656267166138,0.7544264793395996,0.706991970539093,0.7305865287780762,0.7428552508354187,0.7595746517181396,0.7715725898742676,0.7571408748626709,0.68498694896698,0.6585536003112793,0.7572084665298462,0.6384141445159912,0.7062898874282837,0.8382055759429932,0.7049573063850403,0.788680911064148,0.81744384765625,0.6955705285072327,0.7301633358001709,0.7403124570846558,0.7563623189926147,0.7778310775756836,0.8004884719848633,0.825311541557312,0.8092538118362427,0.7867509126663208,0.7580723762512207,0.7788310050964355
0.7108669281005859,0.6741565465927124,0.6748987436294556,0.6256725192070007,0.6294029951095581,0.5982691049575806,0.6359552145004272,0.6414488554000854,0.5803205370903015,0.5471409559249878,0.6224479079246521,0.62602698802948,1.0,0.6881321668624878,0.569342851638794,0.65879225730896,0.5676256418228149,0.5915610790252686,0.6740255355834961,0.6762042045593262,0.6591824293136597,0.6843271255493164,0.5653870701789856,0.6416106820106506,0.5898028612136841,0.6604130268096924,0.6264816522598267,0.5887686014175415,0.7077025175094604,0.648158073425293,0.800196647644043,0.6791954040527344,0.6766693592071533,0.6631102561950684,0.5486998558044434,0.6693230271339417,0.5625591278076172,0.8257446885108948,0.5296591520309448,0.6162706613540649,0.6844707727432251,0.6519472002983093,0.6446877717971802,0.689700722694397,0.6135678291320801,0.7597014904022217,0.5824339389801025,0.6861240863800049,0.6618015766143799,0.6627156734466553,0.642585039138794,0.5394448637962341,0.5977259278297424,0.5933862924575806,0.6722525358200073,0.6582770347595215,0.6622852683067322,0.5243939161300659,0.627454400062561,0.5653154850006104,0.6562923192977905,0.6770106554031372,0.7002781629562378,0.6792989373207092,0.6062774658203125,0.6933104395866394,0.6212475299835205,0.5943603515625,0.6663011908531189,0.5031207799911499,0.6096100211143494,0.5637577772140503,0.6866453289985657,0.7159926295280457,0.6639528274536133,0.620685338973999,0.6059284806251526,0.6968824863433838,0.685602068901062,0.6260318756103516,0.6227002143859863,0.6165827512741089,0.6447871327400208,0.58660888671875,0.6657253503799438,0.560118556022644,0.6670210361480713,0.6286550760269165,0.7395894527435303,0.7102567553520203,0.6683259010314941,0.5897622108459473,0.575386643409729,0.7176333665847778,0.6248341798782349,0.6978623270988464,0.8027565479278564,0.5516610145568848,0.7139086127281189,0.7089811563491821,0.7483265399932861,0.6431649327278137,0.743539571762085,0.6316070556640625,0.7329080104827881,0.6150588989257812,0.6740084290504456,0.6696498394012451,0.6386004686355591,0.6079891920089722,0.6328200101852417,0.6930543780326843
0.7185548543930054,0.6936367750167847,0.6800328493118286,0.7097984552383423,0.746051013469696,0.6656166315078735,0.7208743095397949,0.7332472205162048,0.7482969760894775,0.6246868371963501,0.7138173580169678,0.7009571194648743,0.6881321668624878,1.0,0.7015345096588135,0.7211380004882812,0.7558469772338867,0.7053147554397583,0.6679598093032837,0.7393656969070435,0.7575079202651978,0.617493212223053,0.6664201617240906,0.6719958186149597,0.7347121834754944,0.7347691059112549,0.6632140874862671,0.6591672897338867,0.7719181776046753,0.7204381823539734,0.7076171636581421,0.6803995966911316,0.7103046178817749,0.7033921480178833,0.7057178020477295,0.7155932188034058,0.675890326499939,0.6700855493545532,0.7038702964782715,0.6483885645866394,0.7507971525192261,0.7283186316490173,0.6817598938941956,0.6998196840286255,0.7305753231048584,0.7179358601570129,0.7204223871231079,0.687214732170105,0.7169966101646423,0.6689852476119995,0.7543109655380249,0.7374237775802612,0.7157269716262817,0.7261361479759216,0.6844218969345093,0.7131226062774658,0.7047568559646606,0.7221301794052124,0.655665397644043,0.6960545778274536,0.7273337841033936,0.742089033126831,0.6959946155548096,0.6678618788719177,0.7046017050743103,0.7265309691429138,0.6250630617141724,0.7301124334335327,0.7478219270706177,0.761265754699707,0.6101622581481934,0.7241641879081726,0.7031869292259216,0.7122712135314941,0.7140119075775146,0.780238151550293,0.723586916923523,0.688194990158081,0.7754784822463989,0.7567620277404785,0.7748150825500488,0.7924295663833618,0.7351553440093994,0.7449735403060913,0.7093468308448792,0.7154030203819275,0.7152310609817505,0.7390331029891968,0.6607452630996704,0.7575702667236328,0.6809160113334656,0.6881437301635742,0.6660129427909851,0.7369910478591919,0.7017173171043396,0.63699871301651,0.7164821028709412,0.7494034767150879,0.7203652858734131,0.7040589451789856,0.6848906874656677,0.6234606504440308,0.6916025876998901,0.7340406179428101,0.7800971269607544,0.693164050579071,0.72831130027771,0.7217388153076172,0.6936619281768799,0.6678339242935181,0.745017945766449,0.6861089468002319
0.713852047920227,0.6912717223167419,0.6459251642227173,0.7838259935379028,0.7436708211898804,0.7136681079864502,0.6839513778686523,0.6926541328430176,0.7529918551445007,0.7128795385360718,0.6818167567253113,0.7265824675559998,0.569342851638794,0.7015345096588135,1.0,0.7363059520721436,0.7923903465270996,0.7772356271743774,0.6339821219444275,0.7978261709213257,0.7335417866706848,0.6626578569412231,0.6925365924835205,0.5659363269805908,0.70753014087677,0.6720504760742188,0.721123218536377,0.7444189190864563,0.734215259552002,0.7113502621650696,0.6479883193969727,0.5341086983680725,0.7320454120635986,0.6669527292251587,0.7094168066978455,0.7048331499099731,0.761184573173523,0.578507125377655,0.6824221014976501,0.6963274478912354,0.7235760688781738,0.7497537732124329,0.6435387134552002,0.7129876613616943,0.7581242322921753,0.5937400460243225,0.6553640365600586,0.6794378757476807,0.6936532258987427,0.6703426241874695,0.682877779006958,0.7364927530288696,0.6735228300094604,0.7662893533706665,0.7083144783973694,0.6184187531471252,0.725738525390625,0.7124768495559692,0.6798499822616577,0.7196424603462219,0.6785227060317993,0.6393257975578308,0.7112849950790405,0.620150089263916,0.7337213754653931,0.6038522720336914,0.7232483625411987,0.7050703167915344,0.7419589757919312,0.7684348225593567,0.671110987663269,0.7329837679862976,0.6372438669204712,0.6655313372612,0.7044621706008911,0.7649848461151123,0.6974901556968689,0.6396525502204895,0.6859596371650696,0.7495553493499756,0.7469933032989502,0.7381025552749634,0.6496695876121521,0.6942667961120605,0.7171480655670166,0.7143653631210327,0.6447528600692749,0.6866393089294434,0.6538619995117188,0.6581891775131226,0.70697021484375,0.7318448424339294,0.635071337223053,0.5942866802215576,0.6509062647819519,0.5793849229812622,0.6411049365997314,0.7330553531646729,0.5709015130996704,0.7671621441841125,0.7053572535514832,0.5639935731887817,0.6036951541900635,0.7836596369743347,0.6960324048995972,0.6862919926643372,0.7319058775901794,0.7222874760627747,0.6767555475234985,0.6666889190673828,0.6583260297775269,0.6953300833702087
0.6908825635910034,0.8311059474945068,0.7190773487091064,0.7736184597015381,0.7403603196144104,0.7088666558265686,0.7400804162025452,0.7453986406326294,0.7819749116897583,0.7481297850608826,0.7364457845687866,0.7819943428039551,0.65879225730896,0.7211380004882812,0.7363059520721436,1.0,0.7576063871383667,0.7568491697311401,0.7674555778503418,0.7964608669281006,0.759907603263855,0.6482939124107361,0.7185090780258179,0.6982347965240479,0.7881537675857544,0.6601915955543518,0.717592716217041,0.723810076713562,0.7648580074310303,0.7530018091201782,0.6991596221923828,0.7088068723678589,0.7931275367736816,0.7100750207901001,0.7589954733848572,0.802174985408783,0.752951979637146,0.6879972219467163,0.7095541954040527,0.7842132449150085,0.7202637791633606,0.7172220349311829,0.7517380118370056,0.7629619836807251,0.8157888650894165,0.725989818572998,0.7006229162216187,0.7820806503295898,0.7602307200431824,0.6882885694503784,0.7634477615356445,0.7045964598655701,0.6876181364059448,0.794874370098114,0.730816125869751,0.6799266338348389,0.7130032777786255,0.7233240604400635,0.7887539863586426,0.7715898156166077,0.7489616870880127,0.78618323802948,0.7497109174728394,0.6688628792762756,0.7830936312675476,0.6891723275184631,0.7403364181518555,0.7519458532333374,0.7585927844047546,0.7122666835784912,0.6291365027427673,0.6988149285316467,0.7677798271179199,0.7389539480209351,0.7450506687164307,0.8145607113838196,0.7740620970726013,0.7597392797470093,0.8359212875366211,0.8318740129470825,0.8301845192909241,0.8037987947463989,0.764690637588501,0.6931737661361694,0.7999973297119141,0.7792283296585083,0.7507656216621399,0.7013309001922607,0.7459883689880371,0.7857521772384644,0.7612403035163879,0.7445555925369263,0.6797358989715576,0.6885323524475098,0.7085320949554443,0.6542848348617554,0.7314031720161438,0.7495274543762207,0.655259370803833,0.7700185775756836,0.8316032290458679,0.6049849987030029,0.7215921878814697,0.7772126197814941,0.7304700613021851,0.7750691175460815,0.849265456199646,0.7779249548912048,0.8332401514053345,0.7839131951332092,0.7649017572402954,0.7739335298538208
0.7090877294540405,0.728559672832489,0.7095468044281006,0.7659637331962585,0.7372045516967773,0.7339568138122559,0.7068668603897095,0.694066047668457,0.8130777478218079,0.7343564629554749,0.7520875334739685,0.7678936719894409,0.5676256418228149,0.7558469772338867,0.7923903465270996,0.7576063871383667,1.0,0.7887077331542969,0.6648300290107727,0.7631338834762573,0.7924982309341431,0.6844431161880493,0.7336239814758301,0.6509170532226562,0.7353683710098267,0.7507929801940918,0.7590419054031372,0.7469372749328613,0.8098656535148621,0.7550560235977173,0.7397778034210205,0.5608677268028259,0.721672773361206,0.625698447227478,0.7606608867645264,0.8075832724571228,0.7661327123641968,0.66294264793396,0.725888729095459,0.7629367113113403,0.7278473377227783,0.7469612956047058,0.6351794004440308,0.7390220165252686,0.802383542060852,0.6710231304168701,0.6885525584220886,0.7344352602958679,0.724022626876831,0.7303267121315002,0.757307767868042,0.8019803762435913,0.7540268898010254,0.7961326241493225,0.7608687877655029,0.7261061668395996,0.80854332447052,0.7573601007461548,0.648566484451294,0.757973313331604,0.7329679727554321,0.7040270566940308,0.7479038238525391,0.6291677951812744,0.7386442422866821,0.7017858028411865,0.708577036857605,0.7576465606689453,0.761771559715271,0.7854284048080444,0.6528478860855103,0.7825925350189209,0.7079505920410156,0.7082207202911377,0.7554610967636108,0.8014639616012573,0.7194758653640747,0.742673397064209,0.7704854011535645,0.8028632998466492,0.7549501657485962,0.8208786845207214,0.7451246976852417,0.7523219585418701,0.733870267868042,0.7822237610816956,0.6555298566818237,0.6611729860305786,0.6816772222518921,0.7353190779685974,0.7442256212234497,0.7709466218948364,0.6516554355621338,0.7060307860374451,0.7474868297576904,0.6465422511100769,0.6964859366416931,0.8105966448783875,0.6844117045402527,0.7483022212982178,0.7385698556900024,0.6004356145858765,0.6869715452194214,0.8018640279769897,0.7484657168388367,0.7379969358444214,0.7988630533218384,0.7330389022827148,0.7456647157669067,0.7582845687866211,0.6881206035614014,0.7606370449066162
0.7002216577529907,0.6718451976776123,0.6607992649078369,0.8096526265144348,0.7235411405563354,0.8006386756896973,0.6522549390792847,0.679340124130249,0.773514986038208,0.8229508399963379,0.7189079523086548,0.7358554601669312,0.5915610790252686,0.7053147554397583,0.7772356271743774,0.7568491697311401,0.7887077331542969,1.0,0.6574975252151489,0.7584269642829895,0.7334169149398804,0.5727478861808777,0.706977903842926,0.5735025405883789,0.7866814732551575,0.6653827428817749,0.705895185470581,0.6664646863937378,0.7296692132949829,0.750752329826355,0.6316079497337341,0.6250501871109009,0.8154528141021729,0.64010089635849,0.7140160202980042,0.7158384323120117,0.6608837842941284,0.5847660899162292,0.7334520816802979,0.7292046546936035,0.7427033185958862,0.7347267866134644,0.6675824522972107,0.7339277267456055,0.7827858924865723,0.6147598028182983,0.653047502040863,0.7535276412963867,0.6911455392837524,0.6772665977478027,0.776068389415741,0.7424560785293579,0.6984095573425293,0.7404135465621948,0.7056599259376526,0.6229796409606934,0.7312245965003967,0.701996386051178,0.6866000890731812,0.7094119787216187,0.6274601221084595,0.626659631729126,0.7130306363105774,0.6189225912094116,0.7035671472549438,0.6010614633560181,0.7343631982803345,0.7075871229171753,0.8108144998550415,0.8057061433792114,0.6729375720024109,0.7341226935386658,0.7126030921936035,0.6648979783058167,0.7250550985336304,0.7441977858543396,0.6822271347045898,0.6669886112213135,0.7427712678909302,0.7113929986953735,0.7540439367294312,0.7628762125968933,0.7573996782302856,0.6529560089111328,0.7239381074905396,0.7657923698425293,0.7512041926383972,0.7136807441711426,0.6403117179870605,0.6638665795326233,0.7184795141220093,0.7388887405395508,0.7388262748718262,0.6192434430122375,0.6554355025291443,0.587233304977417,0.7113827466964722,0.7418927550315857,0.5953396558761597,0.7438886761665344,0.6844921112060547,0.5808431506156921,0.5932801961898804,0.7526339292526245,0.6959000825881958,0.7054452896118164,0.7899454832077026,0.729674220085144,0.6896387934684753,0.6989727020263672,0.6872742176055908,0.6521905660629272
0.7019863128662109,0.8139193058013916,0.7735496759414673,0.6519225239753723,0.7335774898529053,0.6073784232139587,0.7487147450447083,0.6525695323944092,0.6760061979293823,0.6354424953460693,0.6931132674217224,0.7703515291213989,0.6740255355834961,0.6679598093032837,0.6339821219444275,0.7674555778503418,0.6648300290107727,0.6574975252151489,1.0,0.709570586681366,0.7009274959564209,0.6867145299911499,0.6668062210083008,0.7147607803344727,0.7060234546661377,0.6277050375938416,0.7876793742179871,0.6791346669197083,0.7306537628173828,0.6792885661125183,0.7304908037185669,0.6934532523155212,0.6752927899360657,0.6694210767745972,0.6264667510986328,0.7282190918922424,0.6148280501365662,0.7580306529998779,0.5773948431015015,0.7712093591690063,0.6546043157577515,0.7485387325286865,0.7206418514251709,0.6801844835281372,0.6843029260635376,0.8322126865386963,0.610446035861969,0.7517445683479309,0.7612115144729614,0.6741682291030884,0.6959984302520752,0.6870306730270386,0.611579418182373,0.7621596455574036,0.6925232410430908,0.720480740070343,0.6599147319793701,0.6758316159248352,0.6979825496673584,0.7250005006790161,0.711948573589325,0.7751075029373169,0.7541201114654541,0.6891106367111206,0.7018555402755737,0.7808287739753723,0.7539495229721069,0.7568897008895874,0.6407625675201416,0.6068644523620605,0.5919870138168335,0.6474916934967041,0.7724218368530273,0.7891363501548767,0.6561521887779236,0.7437094449996948,0.7647365927696228,0.7949481010437012,0.7226386070251465,0.6769222617149353,0.7001439929008484,0.7207145690917969,0.7488191723823547,0.6415081024169922,0.6929535865783691,0.6817147731781006,0.7126537561416626,0.681779146194458,0.7921935319900513,0.7699582576751709,0.6958113312721252,0.7534176707267761,0.5728185176849365,0.6979032158851624,0.7446485757827759,0.7195078730583191,0.7445117235183716,0.722419261932373,0.7062756419181824,0.7676767110824585,0.8009490370750427,0.7320683598518372,0.7233399152755737,0.6373143196105957,0.689501941204071,0.6971367001533508,0.782128095626831,0.7290292978286743,0.7715185880661011,0.7806299328804016,0.6767165064811707,0.7878104448318481
0.7435351014137268,0.7427654266357422,0.6528794765472412,0.7290120124816895,0.7774136066436768,0.710543155670166,0.7421316504478455,0.7741183638572693,0.7543900012969971,0.7109609842300415,0.6836975812911987,0.7597475051879883,0.6762042045593262,0.7393656969070435,0.7978261709213257,0.7964608669281006,0.7631338834762573,0.7584269642829895,0.709570586681366,1.0,0.7162690758705139,0.6688524484634399,0.7715178728103638,0.6925995349884033,0.7423846125602722,0.691034197807312,0.7087630033493042,0.6770461797714233,0.7579168677330017,0.7289149761199951,0.6747643947601318,0.5957970023155212,0.7885708808898926,0.7134254574775696,0.7300514578819275,0.7431830167770386,0.7377006411552429,0.6648414134979248,0.712621808052063,0.6803271770477295,0.8092529773712158,0.7710257768630981,0.7184606790542603,0.765864372253418,0.7289453148841858,0.7049606442451477,0.7713353037834167,0.7251759767532349,0.7196167707443237,0.6623220443725586,0.7229554653167725,0.7000243663787842,0.6916477084159851,0.8008172512054443,0.7332453727722168,0.6797103881835938,0.7195146083831787,0.7842307686805725,0.7522162795066833,0.7868098020553589,0.6862491369247437,0.7382662892341614,0.7800066471099854,0.6549892425537109,0.7267946004867554,0.6936941742897034,0.7522667646408081,0.6896194815635681,0.7575021386146545,0.7992464900016785,0.6435835361480713,0.7178043127059937,0.7590318918228149,0.7570865750312805,0.6685305833816528,0.7925992608070374,0.7769284248352051,0.7250016927719116,0.7667386531829834,0.7909953594207764,0.7594300508499146,0.7443943023681641,0.7696157693862915,0.7143810987472534,0.733128011226654,0.7548466920852661,0.7138665318489075,0.7460402250289917,0.725410521030426,0.7542113661766052,0.712743878364563,0.7548655271530151,0.6648250818252563,0.6500983238220215,0.7327432036399841,0.7001582384109497,0.6601184606552124,0.7313787341117859,0.6861957311630249,0.7883685827255249,0.7964271306991577,0.6397994160652161,0.6719520688056946,0.771526038646698,0.7586365342140198,0.7628688812255859,0.7698103189468384,0.7743839025497437,0.7568851113319397,0.6976920962333679,0.7372537851333618,0.7346062660217285
0.7101095914840698,0.7334042191505432,0.7595793008804321,0.7616859674453735,0.7370104789733887,0.7232091426849365,0.7431451082229614,0.6553382873535156,0.8031755089759827,0.743976354598999,0.6992343068122864,0.7673465013504028,0.6591824293136597,0.7575079202651978,0.7335417866706848,0.759907603263855,0.7924982309341431,0.7334169149398804,0.7009274959564209,0.7162690758705139,1.0,0.7016292810440063,0.6988730430603027,0.641054630279541,0.7234960794448853,0.724151611328125,0.766578733921051,0.7999095916748047,0.798079252243042,0.7840144038200378,0.7481377720832825,0.5845096111297607,0.6931643486022949,0.702362060546875,0.7264567017555237,0.7471951246261597,0.7614196538925171,0.7012555003166199,0.675763726234436,0.7182849645614624,0.7029359340667725,0.7365666627883911,0.7077310085296631,0.7335261702537537,0.815787672996521,0.6856411695480347,0.6464163661003113,0.7283145189285278,0.7407348155975342,0.7382206916809082,0.7539530992507935,0.7038338780403137,0.6887617707252502,0.7518534660339355,0.7756106853485107,0.7186101078987122,0.7182865142822266,0.7151445746421814,0.6255233287811279,0.702478289604187,0.7562326192855835,0.7091841697692871,0.7828218936920166,0.640447735786438,0.7857450246810913,0.6927393674850464,0.7051635980606079,0.7624314427375793,0.7696021795272827,0.6563148498535156,0.6703637838363647,0.6947218775749207,0.6962423920631409,0.7085482478141785,0.7558634281158447,0.8077659606933594,0.7451355457305908,0.766771674156189,0.7911889553070068,0.7128257751464844,0.750064492225647,0.7911688089370728,0.7372113466262817,0.708194375038147,0.7790045142173767,0.757609486579895,0.673808217048645,0.7008886337280273,0.7320656776428223,0.7447772026062012,0.7251009345054626,0.73476243019104,0.6313313841819763,0.6531307697296143,0.7097324132919312,0.6031320691108704,0.719340443611145,0.7689703702926636,0.6619476079940796,0.7839284539222717,0.7312426567077637,0.5787709951400757,0.7060316205024719,0.7630869746208191,0.808549165725708,0.7334163188934326,0.8094425201416016,0.7600693106651306,0.731570839881897,0.7789135575294495,0.6777133941650391,0.8005470037460327
0.705312967300415,0.6935445070266724,0.7468850016593933,0.622031569480896,0.6329610347747803,0.6393710374832153,0.6592670679092407,0.6220787763595581,0.6431474685668945,0.5680201053619385,0.6257514953613281,0.6759546995162964,0.6843271255493164,0.617493212223053,0.6626578569412231,0.6482939124107361,0.6844431161880493,0.5727478861808777,0.6867145299911499,0.6688524484634399,0.7016292810440063,1.0,0.6555178761482239,0.6310086846351624,0.5556640625,0.7131747603416443,0.6938086152076721,0.7122083902359009,0.724062979221344,0.6324816942214966,0.7613021731376648,0.4822852909564972,0.5764394402503967,0.6119576096534729,0.6224794387817383,0.7059438824653625,0.6995007395744324,0.7963767051696777,0.6152523159980774,0.6964648365974426,0.6163902282714844,0.6971980929374695,0.5984214544296265,0.6618452072143555,0.7084107398986816,0.7197272181510925,0.5952886939048767,0.5918833017349243,0.6253125667572021,0.6747673749923706,0.6713870763778687,0.6763116717338562,0.6205967664718628,0.7122471332550049,0.6996902823448181,0.6576105952262878,0.6804048418998718,0.6201359629631042,0.5784235000610352,0.6764569282531738,0.739435613155365,0.702507495880127,0.7520939707756042,0.6130170226097107,0.6147774457931519,0.7554740905761719,0.683310866355896,0.6889795064926147,0.6357544660568237,0.5509886741638184,0.592743992805481,0.635927677154541,0.62200927734375,0.7396054267883301,0.649779200553894,0.6523709893226624,0.673306405544281,0.7600966095924377,0.6984041929244995,0.6841940879821777,0.6495814323425293,0.614237368106842,0.6143985986709595,0.6883817911148071,0.6493073105812073,0.6116043329238892,0.555333137512207,0.5916844606399536,0.7897413969039917,0.8069824576377869,0.6703078150749207,0.681503415107727,0.4987761378288269,0.6011487245559692,0.7249654531478882,0.6710091829299927,0.6944868564605713,0.6252256631851196,0.6542264819145203,0.7654327154159546,0.7797527313232422,0.6667505502700806,0.6798100471496582,0.638195812702179,0.6873111128807068,0.6324174404144287,0.6876893043518066,0.6425060033798218,0.7253493070602417,0.6896424293518066,0.541522741317749,0.8102785348892212
